 frequency       v(/u_c)         v(/u_c)         v(/u_1)         v(/u_1)         i(vs1)          i(vs1)          v(/e_c)         v(/e_c)        
 1.69824365e+03 -5.89047619e-03 -6.74895129e-02 -1.22435197e-05  6.03571028e-04  1.97110989e+00 -2.18181275e-01 -8.83571428e-03 -1.01234269e-01 
 1.71790839e+03 -6.08913242e-03 -6.63372648e-02 -9.87059971e-06  5.79988479e-04  1.96944646e+00 -2.26149816e-01 -9.13369864e-03 -9.95058973e-02 
 1.73780083e+03 -6.27850174e-03 -6.52112883e-02 -7.68738161e-06  5.57391663e-04  1.96771886e+00 -2.34073614e-01 -9.41775261e-03 -9.78169325e-02 
 1.75792361e+03 -6.45905968e-03 -6.41106390e-02 -5.68006732e-06  5.35734918e-04  1.96592745e+00 -2.41955603e-01 -9.68858952e-03 -9.61659585e-02 
 1.77827941e+03 -6.63125072e-03 -6.30344175e-02 -3.83590705e-06  5.14974993e-04  1.96407247e+00 -2.49798558e-01 -9.94687608e-03 -9.45516263e-02 
 1.79887092e+03 -6.79549066e-03 -6.19817673e-02 -2.14311239e-06  4.95070898e-04  1.96215412e+00 -2.57605104e-01 -1.01932360e-02 -9.29726509e-02 
 1.81970086e+03 -6.95216871e-03 -6.09518717e-02 -5.90777350e-07  4.75983775e-04  1.96017249e+00 -2.65377722e-01 -1.04282531e-02 -9.14278076e-02 
 1.84077200e+03 -7.10164944e-03 -5.99439522e-02  8.31193504e-07  4.57676763e-04  1.95812760e+00 -2.73118758e-01 -1.06524742e-02 -8.99159283e-02 
 1.86208714e+03 -7.24427463e-03 -5.89572657e-02  2.13215039e-06  4.40114884e-04  1.95601941e+00 -2.80830428e-01 -1.08664119e-02 -8.84358986e-02 
 1.88364909e+03 -7.38036483e-03 -5.79911032e-02  3.32075790e-06  4.23264932e-04  1.95384781e+00 -2.88514826e-01 -1.10705472e-02 -8.69866548e-02 
 1.90546072e+03 -7.51022091e-03 -5.70447874e-02  4.40504936e-06  4.07095372e-04  1.95161263e+00 -2.96173926e-01 -1.12653314e-02 -8.55671811e-02 
 1.92752491e+03 -7.63412545e-03 -5.61176713e-02  5.39247645e-06  3.91576239e-04  1.94931364e+00 -3.03809589e-01 -1.14511882e-02 -8.41765069e-02 
 1.94984460e+03 -7.75234400e-03 -5.52091364e-02  6.28995450e-06  3.76679052e-04  1.94695057e+00 -3.11423567e-01 -1.16285160e-02 -8.28137045e-02 
 1.97242274e+03 -7.86512623e-03 -5.43185912e-02  7.10390401e-06  3.62376731e-04  1.94452308e+00 -3.19017510e-01 -1.17976893e-02 -8.14778868e-02 
 1.99526231e+03 -7.97270705e-03 -5.34454699e-02  7.84028855e-06  3.48643514e-04  1.94203079e+00 -3.26592967e-01 -1.19590606e-02 -8.01682048e-02 
 2.01836636e+03 -8.07530759e-03 -5.25892310e-02  8.50464955e-06  3.35454888e-04  1.93947330e+00 -3.34151389e-01 -1.21129614e-02 -7.88838465e-02 
 2.04173794e+03 -8.17313612e-03 -5.17493559e-02  9.10213818e-06  3.22787518e-04  1.93685014e+00 -3.41694138e-01 -1.22597042e-02 -7.76240338e-02 
 2.06538016e+03 -8.26638886e-03 -5.09253478e-02  9.63754461e-06  3.10619184e-04  1.93416080e+00 -3.49222482e-01 -1.23995833e-02 -7.63880217e-02 
 2.08929613e+03 -8.35525086e-03 -5.01167309e-02  1.01153248e-05  2.98928717e-04  1.93140476e+00 -3.56737607e-01 -1.25328763e-02 -7.51750963e-02 
 2.11348904e+03 -8.43989661e-03 -4.93230487e-02  1.05396254e-05  2.87695948e-04  1.92858144e+00 -3.64240611e-01 -1.26598449e-02 -7.39845731e-02 
 2.13796209e+03 -8.52049082e-03 -4.85438638e-02  1.09143060e-05  2.76901650e-04  1.92569024e+00 -3.71732513e-01 -1.27807362e-02 -7.28157956e-02 
 2.16271852e+03 -8.59718896e-03 -4.77787561e-02  1.12429606e-05  2.66527489e-04  1.92273053e+00 -3.79214254e-01 -1.28957834e-02 -7.16681341e-02 
 2.18776162e+03 -8.67013790e-03 -4.70273228e-02  1.15289363e-05  2.56555979e-04  1.91970164e+00 -3.86686696e-01 -1.30052069e-02 -7.05409842e-02 
 2.21309471e+03 -8.73947641e-03 -4.62891771e-02  1.17753515e-05  2.46970436e-04  1.91660290e+00 -3.94150628e-01 -1.31092146e-02 -6.94337656e-02 
 2.23872114e+03 -8.80533568e-03 -4.55639473e-02  1.19851120e-05  2.37754937e-04  1.91343358e+00 -4.01606765e-01 -1.32080035e-02 -6.83459210e-02 
 2.26464431e+03 -8.86783977e-03 -4.48512766e-02  1.21609258e-05  2.28894281e-04  1.91019296e+00 -4.09055754e-01 -1.33017597e-02 -6.72769150e-02 
 2.29086765e+03 -8.92710605e-03 -4.41508219e-02  1.23053179e-05  2.20373953e-04  1.90688028e+00 -4.16498168e-01 -1.33906591e-02 -6.62262329e-02 
 2.31739465e+03 -8.98324562e-03 -4.34622534e-02  1.24206421e-05  2.12180086e-04  1.90349475e+00 -4.23934515e-01 -1.34748684e-02 -6.51933801e-02 
 2.34422882e+03 -9.03636363e-03 -4.27852539e-02  1.25090939e-05  2.04299434e-04  1.90003559e+00 -4.31365235e-01 -1.35545455e-02 -6.41778809e-02 
 2.37137371e+03 -9.08655972e-03 -4.21195184e-02  1.25727206e-05  1.96719336e-04  1.89650198e+00 -4.38790705e-01 -1.36298396e-02 -6.31792776e-02 
 2.39883292e+03 -9.13392825e-03 -4.14647531e-02  1.26134322e-05  1.89427688e-04  1.89289309e+00 -4.46211235e-01 -1.37008924e-02 -6.21971297e-02 
 2.42661010e+03 -9.17855867e-03 -4.08206756e-02  1.26330106e-05  1.82412917e-04  1.88920808e+00 -4.53627073e-01 -1.37678380e-02 -6.12310134e-02 
 2.45470892e+03 -9.22053580e-03 -4.01870138e-02  1.26331180e-05  1.75663957e-04  1.88544610e+00 -4.61038405e-01 -1.38308037e-02 -6.02805206e-02 
 2.48313311e+03 -9.25994007e-03 -3.95635055e-02  1.26153057e-05  1.69170219e-04  1.88160627e+00 -4.68445355e-01 -1.38899101e-02 -5.93452583e-02 
 2.51188643e+03 -9.29684779e-03 -3.89498984e-02  1.25810211e-05  1.62921571e-04  1.87768772e+00 -4.75847988e-01 -1.39452717e-02 -5.84248476e-02 
 2.54097271e+03 -9.33133137e-03 -3.83459492e-02  1.25316146e-05  1.56908317e-04  1.87368956e+00 -4.83246307e-01 -1.39969971e-02 -5.75189239e-02 
 2.57039578e+03 -9.36345956e-03 -3.77514235e-02  1.24683466e-05  1.51121174e-04  1.86961090e+00 -4.90640258e-01 -1.40451893e-02 -5.66271353e-02 
 2.60015956e+03 -9.39329765e-03 -3.71660953e-02  1.23923931e-05  1.45551256e-04  1.86545083e+00 -4.98029727e-01 -1.40899465e-02 -5.57491429e-02 
 2.63026799e+03 -9.42090767e-03 -3.65897466e-02  1.23048514e-05  1.40190051e-04  1.86120845e+00 -5.05414544e-01 -1.41313615e-02 -5.48846199e-02 
 2.66072506e+03 -9.44634852e-03 -3.60221671e-02  1.22067454e-05  1.35029406e-04  1.85688284e+00 -5.12794480e-01 -1.41695228e-02 -5.40332507e-02 
 2.69153480e+03 -9.46967625e-03 -3.54631542e-02  1.20990304e-05  1.30061510e-04  1.85247310e+00 -5.20169251e-01 -1.42045144e-02 -5.31947313e-02 
 2.72270131e+03 -9.49094410e-03 -3.49125121e-02  1.19825973e-05  1.25278877e-04  1.84797831e+00 -5.27538515e-01 -1.42364162e-02 -5.23687682e-02 
 2.75422870e+03 -9.51020275e-03 -3.43700520e-02  1.18582775e-05  1.20674333e-04  1.84339755e+00 -5.34901876e-01 -1.42653041e-02 -5.15550780e-02 
 2.78612117e+03 -9.52750040e-03 -3.38355916e-02  1.17268459e-05  1.16241002e-04  1.83872991e+00 -5.42258881e-01 -1.42912506e-02 -5.07533874e-02 
 2.81838293e+03 -9.54288294e-03 -3.33089548e-02  1.15890254e-05  1.11972289e-04  1.83397448e+00 -5.49609023e-01 -1.43143244e-02 -4.99634323e-02 
 2.85101827e+03 -9.55639406e-03 -3.27899718e-02  1.14454897e-05  1.07861872e-04  1.82913035e+00 -5.56951740e-01 -1.43345911e-02 -4.91849578e-02 
 2.88403150e+03 -9.56807539e-03 -3.22784785e-02  1.12968668e-05  1.03903685e-04  1.82419662e+00 -5.64286416e-01 -1.43521131e-02 -4.84177177e-02 
 2.91742701e+03 -9.57796659e-03 -3.17743161e-02  1.11437417e-05  1.00091912e-04  1.81917240e+00 -5.71612380e-01 -1.43669499e-02 -4.76614742e-02 
 2.95120923e+03 -9.58610549e-03 -3.12773317e-02  1.09866593e-05  9.64209696e-05  1.81405681e+00 -5.78928910e-01 -1.43791582e-02 -4.69159975e-02 
 2.98538262e+03 -9.59252816e-03 -3.07873771e-02  1.08261272e-05  9.28855024e-05  1.80884895e+00 -5.86235229e-01 -1.43887922e-02 -4.61810657e-02 
 3.01995172e+03 -9.59726902e-03 -3.03043095e-02  1.06626176e-05  8.94803694e-05  1.80354797e+00 -5.93530508e-01 -1.43959035e-02 -4.54564642e-02 
 3.05492111e+03 -9.60036095e-03 -2.98279904e-02  1.04965698e-05  8.62006362e-05  1.79815302e+00 -6.00813863e-01 -1.44005414e-02 -4.47419856e-02 
 3.09029543e+03 -9.60183536e-03 -2.93582864e-02  1.03283924e-05  8.30415656e-05  1.79266325e+00 -6.08084363e-01 -1.44027530e-02 -4.40374296e-02 
 3.12607937e+03 -9.60172227e-03 -2.88950683e-02  1.01584652e-05  7.99986090e-05  1.78707785e+00 -6.15341020e-01 -1.44025834e-02 -4.33426024e-02 
 3.16227766e+03 -9.60005041e-03 -2.84382112e-02  9.98714101e-06  7.70673984e-05  1.78139600e+00 -6.22582799e-01 -1.44000756e-02 -4.26573167e-02 
 3.19889511e+03 -9.59684726e-03 -2.79875943e-02  9.81474717e-06  7.42437385e-05  1.77561692e+00 -6.29808611e-01 -1.43952709e-02 -4.19813914e-02 
 3.23593657e+03 -9.59213918e-03 -2.75431009e-02  9.64158750e-06  7.15235994e-05  1.76973983e+00 -6.37017318e-01 -1.43882088e-02 -4.13146514e-02 
 3.27340695e+03 -9.58595142e-03 -2.71046182e-02  9.46794360e-06  6.89031097e-05  1.76376400e+00 -6.44207732e-01 -1.43789271e-02 -4.06569272e-02 
 3.31131121e+03 -9.57830822e-03 -2.66720368e-02  9.29407628e-06  6.63785496e-05  1.75768870e+00 -6.51378617e-01 -1.43674623e-02 -4.00080552e-02 
 3.34965439e+03 -9.56923287e-03 -2.62452512e-02  9.12022691e-06  6.39463446e-05  1.75151323e+00 -6.58528684e-01 -1.43538493e-02 -3.93678768e-02 
 3.38844156e+03 -9.55874775e-03 -2.58241592e-02  8.94661862e-06  6.16030593e-05  1.74523692e+00 -6.65656600e-01 -1.43381216e-02 -3.87362388e-02 
 3.42767787e+03 -9.54687441e-03 -2.54086620e-02  8.77345745e-06  5.93453919e-05  1.73885912e+00 -6.72760983e-01 -1.43203116e-02 -3.81129930e-02 
 3.46736850e+03 -9.53363363e-03 -2.49986640e-02  8.60093347e-06  5.71701681e-05  1.73237923e+00 -6.79840402e-01 -1.43004504e-02 -3.74979960e-02 
 3.50751874e+03 -9.51904544e-03 -2.45940727e-02  8.42922177e-06  5.50743365e-05  1.72579665e+00 -6.86893381e-01 -1.42785682e-02 -3.68911090e-02 
 3.54813389e+03 -9.50312921e-03 -2.41947986e-02  8.25848338e-06  5.30549628e-05  1.71911084e+00 -6.93918400e-01 -1.42546938e-02 -3.62921979e-02 
 3.58921935e+03 -9.48590368e-03 -2.38007551e-02  8.08886621e-06  5.11092256e-05  1.71232129e+00 -7.00913892e-01 -1.42288555e-02 -3.57011327e-02 
 3.63078055e+03 -9.46738700e-03 -2.34118585e-02  7.92050588e-06  4.92344115e-05  1.70542752e+00 -7.07878246e-01 -1.42010805e-02 -3.51177878e-02 
 3.67282300e+03 -9.44759679e-03 -2.30280278e-02  7.75352646e-06  4.74279106e-05  1.69842908e+00 -7.14809809e-01 -1.41713952e-02 -3.45420417e-02 
 3.71535229e+03 -9.42655017e-03 -2.26491844e-02  7.58804123e-06  4.56872124e-05  1.69132558e+00 -7.21706884e-01 -1.41398252e-02 -3.39737766e-02 
 3.75837404e+03 -9.40426381e-03 -2.22752525e-02  7.42415340e-06  4.40099020e-05  1.68411665e+00 -7.28567736e-01 -1.41063957e-02 -3.34128788e-02 
 3.80189396e+03 -9.38075397e-03 -2.19061587e-02  7.26195669e-06  4.23936557e-05  1.67680199e+00 -7.35390587e-01 -1.40711310e-02 -3.28592381e-02 
 3.84591782e+03 -9.35603654e-03 -2.15418319e-02  7.10153599e-06  4.08362381e-05  1.66938132e+00 -7.42173621e-01 -1.40340548e-02 -3.23127478e-02 
 3.89045145e+03 -9.33012708e-03 -2.11822033e-02  6.94296791e-06  3.93354977e-05  1.66185442e+00 -7.48914985e-01 -1.39951906e-02 -3.17733049e-02 
 3.93550075e+03 -9.30304084e-03 -2.08272063e-02  6.78632131e-06  3.78893642e-05  1.65422111e+00 -7.55612788e-01 -1.39545613e-02 -3.12408094e-02 
 3.98107171e+03 -9.27479281e-03 -2.04767765e-02  6.63165781e-06  3.64958450e-05  1.64648127e+00 -7.62265104e-01 -1.39121892e-02 -3.07151648e-02 
 4.02717034e+03 -9.24539774e-03 -2.01308516e-02  6.47903225e-06  3.51530221e-05  1.63863482e+00 -7.68869976e-01 -1.38680966e-02 -3.01962774e-02 
 4.07380278e+03 -9.21487018e-03 -1.97893711e-02  6.32849314e-06  3.38590494e-05  1.63068174e+00 -7.75425410e-01 -1.38223053e-02 -2.96840567e-02 
 4.12097519e+03 -9.18322453e-03 -1.94522767e-02  6.18008307e-06  3.26121494e-05  1.62262206e+00 -7.81929385e-01 -1.37748368e-02 -2.91784151e-02 
 4.16869383e+03 -9.15047503e-03 -1.91195118e-02  6.03383911e-06  3.14106110e-05  1.61445587e+00 -7.88379849e-01 -1.37257125e-02 -2.86792677e-02 
 4.21696503e+03 -9.11663581e-03 -1.87910216e-02  5.88979315e-06  3.02527866e-05  1.60618332e+00 -7.94774724e-01 -1.36749537e-02 -2.81865323e-02 
 4.26579519e+03 -9.08172092e-03 -1.84667530e-02  5.74797227e-06  2.91370897e-05  1.59780461e+00 -8.01111905e-01 -1.36225814e-02 -2.77001295e-02 
 4.31519077e+03 -9.04574435e-03 -1.81466547e-02  5.60839905e-06  2.80619925e-05  1.58932002e+00 -8.07389262e-01 -1.35686165e-02 -2.72199821e-02 
 4.36515832e+03 -9.00872007e-03 -1.78306770e-02  5.47109187e-06  2.70260238e-05  1.58072986e+00 -8.13604646e-01 -1.35130801e-02 -2.67460156e-02 
 4.41570447e+03 -8.97066201e-03 -1.75187717e-02  5.33606521e-06  2.60277665e-05  1.57203454e+00 -8.19755886e-01 -1.34559930e-02 -2.62781576e-02 
 4.46683592e+03 -8.93158415e-03 -1.72108921e-02  5.20332990e-06  2.50658556e-05  1.56323450e+00 -8.25840792e-01 -1.33973762e-02 -2.58163381e-02 
 4.51855944e+03 -8.89150047e-03 -1.69069929e-02  5.07289336e-06  2.41389765e-05  1.55433026e+00 -8.31857161e-01 -1.33372507e-02 -2.53604894e-02 
 4.57088190e+03 -8.85042503e-03 -1.66070303e-02  4.94475987e-06  2.32458627e-05  1.54532242e+00 -8.37802774e-01 -1.32756375e-02 -2.49105455e-02 
 4.62381021e+03 -8.80837197e-03 -1.63109618e-02  4.81893077e-06  2.23852940e-05  1.53621163e+00 -8.43675401e-01 -1.32125579e-02 -2.44664427e-02 
 4.67735141e+03 -8.76535549e-03 -1.60187462e-02  4.69540466e-06  2.15560949e-05  1.52699862e+00 -8.49472802e-01 -1.31480332e-02 -2.40281193e-02 
 4.73151259e+03 -8.72138995e-03 -1.57303434e-02  4.57417761e-06  2.07571330e-05  1.51768418e+00 -8.55192732e-01 -1.30820849e-02 -2.35955151e-02 
 4.78630092e+03 -8.67648980e-03 -1.54457147e-02  4.45524334e-06  1.99873168e-05  1.50826918e+00 -8.60832940e-01 -1.30147347e-02 -2.31685720e-02 
 4.84172368e+03 -8.63066965e-03 -1.51648224e-02  4.33859339e-06  1.92455948e-05  1.49875454e+00 -8.66391174e-01 -1.29460045e-02 -2.27472335e-02 
 4.89778819e+03 -8.58394428e-03 -1.48876299e-02  4.22421727e-06  1.85309537e-05  1.48914129e+00 -8.71865181e-01 -1.28759164e-02 -2.23314448e-02 
 4.95450191e+03 -8.53632864e-03 -1.46141016e-02  4.11210264e-06  1.78424170e-05  1.47943051e+00 -8.77252714e-01 -1.28044930e-02 -2.19211524e-02 
 5.01187234e+03 -8.48783784e-03 -1.43442031e-02  4.00223542e-06  1.71790433e-05  1.46962334e+00 -8.82551529e-01 -1.27317568e-02 -2.15163046e-02 
 5.06990708e+03 -8.43848721e-03 -1.40779006e-02  3.89459993e-06  1.65399258e-05  1.45972101e+00 -8.87759392e-01 -1.26577308e-02 -2.11168509e-02 
 5.12861384e+03 -8.38829231e-03 -1.38151616e-02  3.78917906e-06  1.59241900e-05  1.44972483e+00 -8.92874079e-01 -1.25824385e-02 -2.07227424e-02 
 5.18800039e+03 -8.33726886e-03 -1.35559541e-02  3.68595430e-06  1.53309933e-05  1.43963618e+00 -8.97893382e-01 -1.25059033e-02 -2.03339311e-02 
 5.24807460e+03 -8.28543287e-03 -1.33002471e-02  3.58490595e-06  1.47595234e-05  1.42945650e+00 -9.02815107e-01 -1.24281493e-02 -1.99503707e-02 
 5.30884444e+03 -8.23280054e-03 -1.30480105e-02  3.48601315e-06  1.42089971e-05  1.41918732e+00 -9.07637083e-01 -1.23492008e-02 -1.95720157e-02 
 5.37031796e+03 -8.17938834e-03 -1.27992145e-02  3.38925401e-06  1.36786597e-05  1.40883023e+00 -9.12357158e-01 -1.22690825e-02 -1.91988218e-02 
 5.43250331e+03 -8.12521295e-03 -1.25538305e-02  3.29460569e-06  1.31677833e-05  1.39838692e+00 -9.16973207e-01 -1.21878194e-02 -1.88307457e-02 
 5.49540874e+03 -8.07029134e-03 -1.23118302e-02  3.20204449e-06  1.26756665e-05  1.38785911e+00 -9.21483132e-01 -1.21054370e-02 -1.84677453e-02 
 5.55904257e+03 -8.01464072e-03 -1.20731860e-02  3.11154593e-06  1.22016327e-05  1.37724863e+00 -9.25884869e-01 -1.20219611e-02 -1.81097790e-02 
 5.62341325e+03 -7.95827854e-03 -1.18378710e-02  3.02308484e-06  1.17450299e-05  1.36655737e+00 -9.30176383e-01 -1.19374178e-02 -1.77568065e-02 
 5.68852931e+03 -7.90122254e-03 -1.16058586e-02  2.93663541e-06  1.13052292e-05  1.35578729e+00 -9.34355680e-01 -1.18518338e-02 -1.74087879e-02 
 5.75439937e+03 -7.84349070e-03 -1.13771229e-02  2.85217126e-06  1.08816243e-05  1.34494042e+00 -9.38420804e-01 -1.17652360e-02 -1.70656843e-02 
 5.82103218e+03 -7.78510125e-03 -1.11516383e-02  2.76966550e-06  1.04736306e-05  1.33401885e+00 -9.42369841e-01 -1.16776519e-02 -1.67274575e-02 
 5.88843655e+03 -7.72607269e-03 -1.09293798e-02  2.68909081e-06  1.00806844e-05  1.32302477e+00 -9.46200923e-01 -1.15891090e-02 -1.63940697e-02 
 5.95662144e+03 -7.66642379e-03 -1.07103226e-02  2.61041947e-06  9.70224214e-06  1.31196040e+00 -9.49912228e-01 -1.14996357e-02 -1.60654840e-02 
 6.02559586e+03 -7.60617353e-03 -1.04944425e-02  2.53362344e-06  9.33777961e-06  1.30082805e+00 -9.53501989e-01 -1.14092603e-02 -1.57416637e-02 
 6.09536897e+03 -7.54534118e-03 -1.02817152e-02  2.45867436e-06  8.98679132e-06  1.28963007e+00 -9.56968487e-01 -1.13180118e-02 -1.54225728e-02 
 6.16595002e+03 -7.48394621e-03 -1.00721171e-02  2.38554364e-06  8.64878984e-06  1.27836890e+00 -9.60310064e-01 -1.12259193e-02 -1.51081757e-02 
 6.23734835e+03 -7.42200836e-03 -9.86562477e-03  2.31420250e-06  8.32330507e-06  1.26704703e+00 -9.63525118e-01 -1.11330125e-02 -1.47984371e-02 
 6.30957344e+03 -7.35954758e-03 -9.66221482e-03  2.24462199e-06  8.00988368e-06  1.25566700e+00 -9.66612108e-01 -1.10393214e-02 -1.44933222e-02 
 6.38263486e+03 -7.29658405e-03 -9.46186423e-03  2.17677302e-06  7.70808850e-06  1.24423141e+00 -9.69569559e-01 -1.09448761e-02 -1.41927963e-02 
 6.45654229e+03 -7.23313813e-03 -9.26455008e-03  2.11062644e-06  7.41749788e-06  1.23274292e+00 -9.72396059e-01 -1.08497072e-02 -1.38968251e-02 
 6.53130553e+03 -7.16923043e-03 -9.07024961e-03  2.04615301e-06  7.13770522e-06  1.22120425e+00 -9.75090267e-01 -1.07538456e-02 -1.36053744e-02 
 6.60693448e+03 -7.10488172e-03 -8.87894016e-03  1.98332350e-06  6.86831838e-06  1.20961815e+00 -9.77650910e-01 -1.06573226e-02 -1.33184102e-02 
 6.68343918e+03 -7.04011294e-03 -8.69059917e-03  1.92210867e-06  6.60895916e-06  1.19798742e+00 -9.80076791e-01 -1.05601694e-02 -1.30358987e-02 
 6.76082975e+03 -6.97494522e-03 -8.50520412e-03  1.86247928e-06  6.35926284e-06  1.18631493e+00 -9.82366786e-01 -1.04624178e-02 -1.27578062e-02 
 6.83911647e+03 -6.90939983e-03 -8.32273255e-03  1.80440620e-06  6.11887765e-06  1.17460357e+00 -9.84519845e-01 -1.03640997e-02 -1.24840988e-02 
 6.91830971e+03 -6.84349819e-03 -8.14316200e-03  1.74786035e-06  5.88746437e-06  1.16285626e+00 -9.86535001e-01 -1.02652473e-02 -1.22147430e-02 
 6.99841996e+03 -6.77726184e-03 -7.96647001e-03  1.69281275e-06  5.66469582e-06  1.15107599e+00 -9.88411365e-01 -1.01658928e-02 -1.19497050e-02 
 7.07945784e+03 -6.71071244e-03 -7.79263410e-03  1.63923456e-06  5.45025648e-06  1.13926576e+00 -9.90148129e-01 -1.00660687e-02 -1.16889511e-02 
 7.16143410e+03 -6.64387173e-03 -7.62163171e-03  1.58709707e-06  5.24384207e-06  1.12742859e+00 -9.91744569e-01 -9.96580759e-03 -1.14324476e-02 
 7.24435960e+03 -6.57676154e-03 -7.45344026e-03  1.53637173e-06  5.04515912e-06  1.11556757e+00 -9.93200046e-01 -9.86514230e-03 -1.11801604e-02 
 7.32824533e+03 -6.50940376e-03 -7.28803705e-03  1.48703018e-06  4.85392463e-06  1.10368577e+00 -9.94514005e-01 -9.76410565e-03 -1.09320556e-02 
 7.41310241e+03 -6.44182035e-03 -7.12539931e-03  1.43904426e-06  4.66986569e-06  1.09178630e+00 -9.95685979e-01 -9.66273053e-03 -1.06880990e-02 
 7.49894209e+03 -6.37403328e-03 -6.96550412e-03  1.39238599e-06  4.49271911e-06  1.07987229e+00 -9.96715588e-01 -9.56104991e-03 -1.04482562e-02 
 7.58577575e+03 -6.30606452e-03 -6.80832848e-03  1.34702765e-06  4.32223108e-06  1.06794689e+00 -9.97602540e-01 -9.45909678e-03 -1.02124927e-02 
 7.67361489e+03 -6.23793607e-03 -6.65384919e-03  1.30294174e-06  4.15815686e-06  1.05601325e+00 -9.98346634e-01 -9.35690410e-03 -9.98077379e-03 
 7.76247117e+03 -6.16966988e-03 -6.50204295e-03  1.26010101e-06  4.00026044e-06  1.04407454e+00 -9.98947755e-01 -9.25450482e-03 -9.75306443e-03 
 7.85235635e+03 -6.10128787e-03 -6.35288628e-03  1.21847848e-06  3.84831424e-06  1.03213391e+00 -9.99405881e-01 -9.15193181e-03 -9.52932942e-03 
 7.94328235e+03 -6.03281191e-03 -6.20635551e-03  1.17804741e-06  3.70209882e-06  1.02019455e+00 -9.99721077e-01 -9.04921786e-03 -9.30953326e-03 
 8.03526122e+03 -5.96426377e-03 -6.06242680e-03  1.13878140e-06  3.56140260e-06  1.00825962e+00 -9.99893501e-01 -8.94639565e-03 -9.09364020e-03 
 8.12830516e+03 -5.89566515e-03 -5.92107614e-03  1.10065428e-06  3.42602158e-06  9.96332287e-01 -9.99923399e-01 -8.84349772e-03 -8.88161421e-03 
 8.22242650e+03 -5.82703761e-03 -5.78227931e-03  1.06364021e-06  3.29575904e-06  9.84415701e-01 -9.99811107e-01 -8.74055642e-03 -8.67341896e-03 
 8.31763771e+03 -5.75840261e-03 -5.64601188e-03  1.02771367e-06  3.17042535e-06  9.72513009e-01 -9.99557050e-01 -8.63760391e-03 -8.46901781e-03 
 8.41395142e+03 -5.68978142e-03 -5.51224923e-03  9.92849422e-07  3.04983767e-06  9.60627340e-01 -9.99161742e-01 -8.53467213e-03 -8.26837385e-03 
 8.51138038e+03 -5.62119518e-03 -5.38096656e-03  9.59022570e-07  2.93381975e-06  9.48761804e-01 -9.98625784e-01 -8.43179277e-03 -8.07144983e-03 
 8.60993752e+03 -5.55266481e-03 -5.25213881e-03  9.26208540e-07  2.82220167e-06  9.36919492e-01 -9.97949866e-01 -8.32899722e-03 -7.87820821e-03 
 8.70963590e+03 -5.48421106e-03 -5.12574075e-03  8.94383090e-07  2.71481962e-06  9.25103467e-01 -9.97134762e-01 -8.22631659e-03 -7.68861113e-03 
 8.81048873e+03 -5.41585442e-03 -5.00174695e-03  8.63522317e-07  2.61151573e-06  9.13316767e-01 -9.96181333e-01 -8.12378163e-03 -7.50262042e-03 
 8.91250938e+03 -5.34761517e-03 -4.88013174e-03  8.33602661e-07  2.51213779e-06  9.01562398e-01 -9.95090522e-01 -8.02142276e-03 -7.32019760e-03 
 9.01571138e+03 -5.27951332e-03 -4.76086927e-03  8.04600907e-07  2.41653912e-06  8.89843333e-01 -9.93863355e-01 -7.91926998e-03 -7.14130390e-03 
 9.12010839e+03 -5.21156862e-03 -4.64393348e-03  7.76494192e-07  2.32457835e-06  8.78162509e-01 -9.92500939e-01 -7.81735293e-03 -6.96590023e-03 
 9.22571427e+03 -5.14380051e-03 -4.52929814e-03  7.49260006e-07  2.23611922e-06  8.66522820e-01 -9.91004460e-01 -7.71570077e-03 -6.79394721e-03 
 9.33254301e+03 -5.07622815e-03 -4.41693679e-03  7.22876194e-07  2.15103041e-06  8.54927123e-01 -9.89375183e-01 -7.61434223e-03 -6.62540518e-03 
 9.44060876e+03 -5.00887038e-03 -4.30682281e-03  6.97320962e-07  2.06918541e-06  8.43378226e-01 -9.87614447e-01 -7.51330556e-03 -6.46023421e-03 
 9.54992586e+03 -4.94174568e-03 -4.19892939e-03  6.72572876e-07  1.99046226e-06  8.31878892e-01 -9.85723664e-01 -7.41261852e-03 -6.29839409e-03 
 9.66050879e+03 -4.87487221e-03 -4.09322956e-03  6.48610865e-07  1.91474349e-06  8.20431831e-01 -9.83704321e-01 -7.31230832e-03 -6.13984435e-03 
 9.77237221e+03 -4.80826777e-03 -3.98969619e-03  6.25414221e-07  1.84191590e-06  8.09039705e-01 -9.81557971e-01 -7.21240166e-03 -5.98454428e-03 
 9.88553095e+03 -4.74194978e-03 -3.88830196e-03  6.02962602e-07  1.77187042e-06  7.97705118e-01 -9.79286236e-01 -7.11292466e-03 -5.83245294e-03 
 1.00000000e+04 -4.67593526e-03 -3.78901945e-03  5.81236031e-07  1.70450200e-06  7.86430618e-01 -9.76890803e-01 -7.01390290e-03 -5.68352918e-03 
